"","iwm94","hischshr1520m","hischshr1520f","lpop1994","sexr","lareapre"
"942",-0.567832171916962,0.15384615957737,0.0277777779847383,6.65027904510498,0.921708166599274,10.6437568664551
"943",-0.280590713024139,0.150943398475647,0.142857149243355,6.9555926322937,0.973651170730591,10.6838436126709
"944",-0.525062680244446,0.132530122995377,0.1875,6.75110149383545,0.963291168212891,10.3034372329712
"945",-0.552907168865204,0.223529413342476,0.181081086397171,7.99091529846191,1.01857006549835,11.8230609893799
"946",-0.367404609918594,0.254999995231628,0.336734682321548,7.73805236816406,1.0407623052597,11.4663791656494
"947",NA,0.233333334326744,0.148148149251938,NA,0.889344274997711,10.5161294937134
"948",NA,0.10064934939146,0.0353356897830963,NA,1.11097061634064,10.6188364028931
"949",-0.585932314395905,0.110451303422451,0.0486787222325802,7.49831581115723,1.14935994148254,11.271146774292
"950",-0.358057916164398,0.142224192619324,0.0695796236395836,9.51236915588379,1.0537074804306,12.5889577865601
"951",-0.314453125,0.116625308990479,0.0636363625526428,6.37842607498169,1.0456565618515,9.74008560180664
"952",0.151085719466209,0.225902587175369,0.150201812386513,12.0404071807861,1.03507828712463,NA
"953",-0.445940166711807,0.18703855574131,0.122018352150917,8.7114429473877,1.05379831790924,12.3295545578003
"954",0.0148809254169464,0.0751173719763756,0.0792951509356499,6.64768838882446,0.988095223903656,10.4219245910645
"955",-0.494687169790268,0.0845070406794548,0.103092782199383,6.78219223022461,1.00145554542542,10.8812494277954
"956",-0.607517778873444,0.187376722693443,0.085127204656601,8.22496700286865,1.09165358543396,11.5865850448608
"957",-0.504176139831543,0.293768554925919,0.225694447755814,7.31255340576172,1.21344614028931,11.1086044311523
"958",-0.44345235824585,0.0659630596637726,0.0169491525739431,6.69456195831299,1.22016704082489,10.5616550445557
"959",-0.109559610486031,0.223671942949295,0.186385735869408,7.83518362045288,1.30936765670776,11.4783964157104
"960",0.240004405379295,NA,NA,10.4878520965576,1.07730996608734,14.0815906524658
"961",0.165771126747131,NA,NA,11.3063192367554,0.995763003826141,14.2038192749023
"962",-0.356413185596466,0.0680272132158279,0.0500000007450581,6.96602439880371,0.976777911186218,10.6531572341919
"963",0.00558283925056458,0.249755337834358,0.158522501587868,8.93458652496338,1.00346899032593,11.3710966110229
"964",-0.596286475658417,0.133757963776588,0.0495594702661037,7.83518362045288,1.07759237289429,11.9515609741211
"965",NA,0.119999997317791,0.0318725109100342,NA,1.16947114467621,10.8969612121582
"966",0.0264772176742554,NA,NA,10.8638906478882,1.08451473712921,14.1967487335205
"967",-0.424749165773392,0.173913046717644,0.0867346972227097,7.76046705245972,0.959009766578674,11.02698802948
"968",0.256566226482391,0.273853093385696,0.155029579997063,9.88496685028076,1.01837873458862,13.3928365707397
"969",-0.486427783966064,0.154411762952805,0.0815217420458794,7.01929664611816,0.881463825702667,10.5842838287354
"970",-0.0118662416934967,0.102941177785397,0.0362537764012814,7.0103120803833,1.09154605865479,10.8798942565918
"971",0.00632911920547485,0.0791139230132103,0.0789473652839661,6.75693225860596,1.08862030506134,10.0675182342529
"972",-0.0408631861209869,0.176185861229897,0.0660377368330956,7.96797323226929,1.20878005027771,11.9033651351929
"973",-0.446357607841492,0.167652860283852,0.0401891246438026,7.52348136901855,1.14004147052765,11.7089033126831
"974",-0.59929496049881,0.172348484396935,0.0396659709513187,7.66434669494629,1.06622993946075,11.431303024292
"975",-0.517241358757019,0.248888894915581,0.223214283585548,6.3171648979187,0.938726961612701,10.0032424926758
"976",0.186172842979431,0.203302964568138,0.128504678606987,7.94873857498169,1.18035268783569,12.1216688156128
"977",0.0992248058319092,0.0767494365572929,0.0583941601216793,6.92264366149902,1.13219428062439,10.6935348510742
"978",0.00330153107643127,0.177883729338646,0.0822890549898148,9.21473026275635,1.09362149238586,13.20947265625
"979",-0.103888809680939,0.371080130338669,0.381350874900818,9.19512557983398,1.13284373283386,12.7096500396729
"980",-0.101283237338066,0.180522561073303,0.178217828273773,7.75705099105835,1.08367347717285,11.0452394485474
"981",-0.056922510266304,0.130530968308449,0.116666667163372,8.00536727905273,1.0048543214798,11.3181266784668
"982",-0.296762585639954,0.191011235117912,0.135802462697029,7.15305185317993,0.994458138942719,10.8967580795288
"983",-0.170360714197159,0.200712591409683,0.23516483604908,7.82404613494873,1.7092764377594,11.2345066070557
"984",0.143049374222755,0.263000756502151,0.245933815836906,10.5373888015747,1.04826986789703,13.669620513916
"985",-0.284558832645416,0.203296706080437,0.15450644493103,7.28687620162964,1.01566755771637,10.661696434021
"986",-0.0790103673934937,0.161228403449059,0.129496395587921,7.92189836502075,1.04875719547272,11.230827331543
"987",-0.329249620437622,0.259668499231339,0.227619051933289,7.96623992919922,1.01649451255798,11.5931587219238
"988",0.156700402498245,0.194078952074051,0.137931033968925,8.18004035949707,1.26409208774567,11.4753684997559
"989",-0.103536978363991,0.155555561184883,0.130081295967102,7.44949817657471,1.0238870382309,10.7282552719116
"990",-0.241490021348,0.269129872322083,0.370390743017197,11.1021709442139,1.10231554508209,14.4116668701172
"991",-0.352528095245361,0.167441859841347,0.17791411280632,7.77317380905151,1.22278618812561,11.4390420913696
"992",-0.266101717948914,0.227064222097397,0.359778583049774,8.52118492126465,0.991865932941437,12.3430786132812
"993",-0.396719336509705,0.119402982294559,0.133333340287209,7.4627890586853,1.29274606704712,11.1786270141602
"994",-0.49513703584671,0.15384615957737,0.0674157291650772,7.06987428665161,0.982497096061707,10.8536968231201
"995",-0.319530308246613,0.134831458330154,0.0909090936183929,7.43484783172607,1.00968992710114,11.2677412033081
"996",-0.303709417581558,0.106382980942726,0.15384615957737,7.23201036453247,1.05076146125793,10.6114740371704
"997",-0.317104995250702,0.203852325677872,0.222873896360397,8.52476406097412,1.27043688297272,12.2260856628418
"998",NA,0.132743358612061,0.116279073059559,NA,1.14711725711823,10.3169870376587
"999",NA,0.142857149243355,0.0421052649617195,NA,1.03358209133148,10.2175312042236
"1000",NA,0.030303031206131,0.0833333358168602,NA,1.0589040517807,10.6266059875488
"1001",NA,0.125734433531761,0.230769231915474,NA,3.84196543693542,10.7222537994385
"1002",-0.314518690109253,0.184955134987831,0.219795539975166,10.093487739563,1.06187307834625,13.6315202713013
"1003",-0.416832327842712,0.2710280418396,0.165217384696007,7.389564037323,1.05287146568298,10.8261184692383
"1004",-0.282752126455307,0.186666667461395,0.19178082048893,7.00760078430176,1.04214560985565,10.4817848205566
"1005",-0.410894930362701,0.148936167359352,0.296703308820724,7.20860052108765,1.14660835266113,10.8280239105225
"1006",-0.533417403697968,0.142857149243355,0.180722892284393,6.75693225860596,2.01861691474915,10.4008626937866
"1007",-0.0931414067745209,0.261627912521362,0.178343951702118,7.82923269271851,1.05398619174957,10.8619756698608
"1008",-0.331015288829803,0.195488721132278,0.183544307947159,7.76429605484009,1.25016629695892,11.4679803848267
"1009",-0.489709436893463,0.0620155036449432,0.0571428574621677,7.44307851791382,1.13702619075775,10.8604784011841
"1010",-0.344900846481323,0.131048381328583,0.206106871366501,7.32184982299805,3.68048596382141,11.4084644317627
"1011",-0.318558543920517,0.189349114894867,0.276595741510391,7.98480319976807,0.983813881874084,11.3316078186035
"1012",-0.384930402040482,0.152542367577553,0.196428567171097,7.1577353477478,1.01052629947662,10.8238496780396
"1013",-0.528428077697754,0.105769231915474,0.115384615957737,7.54644632339478,0.959147453308105,11.007833480835
"1014",-0.357195049524307,0.0506329126656055,0.0869565233588219,7.26192712783813,0.976377964019775,10.7815361022949
"1015",-0.332130670547485,0.145439937710762,0.209327548742294,9.9798469543457,1.10844850540161,13.3968343734741
"1016",-0.0860979557037354,0.338235288858414,0.432258069515228,7.28961038589478,1.03169214725494,11.4760122299194
"1017",0.0209667980670929,0.197707742452621,0.0948275849223137,7.59689426422119,1.22996127605438,10.8910751342773
"1018",-0.327154785394669,0.139275759458542,0.016233766451478,7.05358552932739,1.14863383769989,10.5652732849121
"1019",-0.680379748344421,0.0416666679084301,0.0189573466777802,6.81673574447632,1.09104585647583,10.6321706771851
"1020",-0.487767577171326,0.114369504153728,0.0496453903615475,6.57368040084839,1.09543788433075,10.4998760223389
"1021",0.0857843160629272,0.222988501191139,0.0687285214662552,7.23921489715576,1.38445150852203,9.8248233795166
"1022",-0.39273476600647,0.399336278438568,0.351925641298294,8.13388061523438,1.14660835266113,11.8602104187012
"1023",-0.199818328022957,0.370192319154739,0.3125,7.08254861831665,1.0455904006958,10.5079402923584
"1024",-0.0336960554122925,0.208681136369705,0.0587219335138798,8.07433795928955,1.05102562904358,11.534951210022
"1025",0.0668824017047882,0.348101258277893,0.332129955291748,6.9206714630127,1.21228158473969,10.2872180938721
"1026",-0.364905893802643,0.232142850756645,0.129963904619217,7.46965408325195,1.12154960632324,10.8418140411377
"1027",0.0428682863712311,0.328797072172165,0.261320799589157,11.7244987487793,0.995395183563232,14.7088937759399
"1028",-0.158490568399429,0.239700376987457,0.106623589992523,8.1022834777832,0.993532359600067,11.5488615036011
"1029",-0.0324551165103912,0.22538860142231,0.0708955228328705,8.08302021026611,1.01021027565002,11.4686603546143
"1030",-0.202331945300102,0.253244489431381,0.208713978528976,8.55178737640381,1.55636048316956,11.9506769180298
"1031",0.990510106086731,0.151193633675575,0.100628927350044,6.81234502792358,1.10850596427917,10.7563056945801
"1032",-0.0769481658935547,0.317734003067017,0.263291150331497,8.1696195602417,1.03203821182251,11.9290075302124
"1033",0.0897436141967773,0.347607046365738,0.0927152335643768,7.14282751083374,1.5184999704361,11.1650400161743
"1034",-0.0773480832576752,0.229571983218193,0.066420666873455,6.64898443222046,1.03174602985382,10.4675216674805
"1035",-0.114965707063675,0.238470196723938,0.110134735703468,8.69784641265869,1.01890194416046,11.7047433853149
"1036",-0.343883663415909,0.297188758850098,0.253086417913437,7.14519596099854,1.18328654766083,10.5993309020996
"1037",-0.170653104782104,0.273972600698471,0.244498774409294,8.86531162261963,1.17268586158752,12.0100879669189
"1038",-0.0372526347637177,0.147887319326401,0.026143791154027,6.82654523849487,0.969879508018494,10.5553703308105
"1039",-0.0833333432674408,0.224489793181419,0.0300751887261868,7.60588979721069,0.94768613576889,10.7399120330811
"1040",0.0500303208827972,0.169875428080559,0.0649717524647713,8.23668575286865,1.14820325374603,11.7306461334229
"1041",-0.483464032411575,0.277467399835587,0.209497213363647,8.09590339660645,1.18943977355957,11.3535308837891
"1042",-0.1512850522995,0.27819550037384,0.18380743265152,7.57916784286499,1.11808478832245,11.8605070114136
"1043",NA,0.215873017907143,0.062745101749897,NA,1.11403024196625,10.5626125335693
"1044",NA,0.292576432228088,0.265402853488922,NA,1.10333549976349,10.8495502471924
"1045",0.174917489290237,0.195833340287209,0.167832165956497,7.44249248504639,0.965571224689484,10.9466400146484
"1046",NA,0.25806450843811,0.170124486088753,NA,0.981422185897827,10.9753618240356
"1047",NA,0.270967751741409,0.146067410707474,NA,0.970764100551605,10.5360879898071
"1048",-0.0945598483085632,0.273993700742722,0.332930326461792,10.567720413208,1.3324773311615,14.136682510376
"1049",0.49444916844368,0.184210523962975,0.032967034727335,7.1569561958313,0.96815288066864,10.2926540374756
"1050",NA,0.239999994635582,0.0507246367633343,NA,0.951977372169495,9.64484596252441
"1051",-0.526795923709869,0.306849300861359,0.248756214976311,7.73368358612061,0.993165493011475,11.1633539199829
"1052",NA,0.225806444883347,0.351190477609634,NA,1.05698239803314,10.2898378372192
"1053",0.351351380348206,0.207207202911377,0.0862068980932236,7.45703220367432,1.12961840629578,11.0828189849854
"1054",-0.384377390146255,0.287081331014633,0.252427190542221,7.29709100723267,0.959468901157379,10.7933931350708
"1055",NA,0.270000010728836,0.0648148134350777,NA,1.05030679702759,10.4103651046753
"1056",-0.125939846038818,0.280612230300903,0.162162154912949,6.31896829605103,1.09616947174072,10.5508260726929
"1057",NA,0.195121943950653,0.0794979110360146,NA,0.994645237922668,9.51473236083984
"1058",0.00899279117584229,0.206060603260994,0.205882355570793,7.185387134552,1.09680283069611,10.5499887466431
"1059",-0.277867525815964,0.238532111048698,0.222222223877907,7.26891994476318,1.19310343265533,11.1242733001709
"1060",0.0382095873355865,0.403061211109161,0.480916023254395,6.97073030471802,1.2296222448349,11.197117805481
"1061",-0.0639313161373138,0.224899604916573,0.0540540553629398,7.07580900192261,1.0561466217041,11.025279045105
"1062",-0.0746081471443176,0.261829644441605,0.262996941804886,7.49498605728149,1.86378741264343,11.4785614013672
"1063",-0.105731219053268,0.266233772039413,0.108208954334259,7.05098962783813,1.06392467021942,11.090934753418
"1064",-0.205649718642235,0.348039209842682,0.107981219887733,6.88959121704102,1.06045520305634,10.8148860931396
"1065",-0.267140328884125,0.256256252527237,0.207520887255669,8.05038452148438,1.39159202575684,11.7974948883057
"1066",-0.584249079227448,0.359832644462585,0.272093027830124,7.10414409637451,1.074911236763,11.6704244613647
"1067",-0.480455994606018,0.338199526071548,0.202777773141861,6.49828195571899,1.10252594947815,10.1753454208374
"1068",-0.539568364620209,0.319078952074051,0.137426897883415,6.80239486694336,0.81010502576828,10.4763860702515
"1069",0.00646635890007019,0.359576970338821,0.28913602232933,7.98752450942993,1.11032950878143,12.3700475692749
"1070",-0.325217396020889,0.310469299554825,0.290030211210251,6.4329400062561,0.967269599437714,10.3399667739868
"1071",-0.138840734958649,0.204345270991325,0.174282684922218,8.70566272735596,1.33383369445801,12.3707227706909
"1072",-0.413489729166031,0.181286543607712,0.269230782985687,6.67329788208008,3.45304775238037,10.9698181152344
"1073",0.0169491469860077,0.170731708407402,0.0232558138668537,6.5496506690979,1.04454970359802,10.6758613586426
"1074",0.121446818113327,0.368338465690613,0.292798727750778,11.8044452667236,1.0955251455307,NA
"1075",-0.131147563457489,0.195402294397354,0.0313725508749485,6.71538352966309,1.12964928150177,10.9749517440796
"1076",-0.0562837421894073,0.296783626079559,0.0916666686534882,7.26262855529785,1.34434270858765,11.4145851135254
"1077",0.115202277898788,NA,NA,10.6943283081055,1.07163691520691,13.2997579574585
"1078",0.216897904872894,NA,NA,10.2474317550659,1.10402762889862,13.554669380188
"1079",0.0554687082767487,NA,NA,10.8936605453491,1.11281073093414,14.2731513977051
"1080",0.14632274210453,NA,NA,8.94858551025391,1.1238431930542,11.7827234268188
"1081",-0.0423011779785156,0.193877547979355,0.108695648610592,7.1228666305542,2.04113101959229,10.9959812164307
"1082",0.223580777645111,0.248366013169289,0.0992907807230949,7.19967842102051,1.26861703395844,11.7572431564331
"1083",-0.209168076515198,0.226113438606262,0.136302292346954,8.19118595123291,1.20261073112488,12.2002458572388
"1084",0.0866935849189758,0.106557376682758,0.0526315793395042,6.34563636779785,1.18671154975891,10.1947755813599
